175367	jpn	犬がテーブルの周りを歩いている。
175368	jpn	犬がイスの上へ飛び上がり、５分間動かないでいた。
175369	jpn	犬が１匹、猫が１匹、カナリヤが３羽います。
175370	jpn	権力には責任が伴う。
175373	jpn	権利を行使する。
175374	jpn	権利は正確には何であるのかと聞かれて、私は説明に困った。
175375	jpn	権利ばかり主張する人が多い。
175376	jpn	検便をする必要があります。
175377	jpn	検尿をマシンに入れるだけで、具合が悪いとこを診断して、対処法を教えてくれるんだ。
175378	jpn	検事は誘導尋問をした。
175379	jpn	検察側は被告が子供を誘拐したと激しく非難した。
175380	jpn	検査は全くおざなりなものだった。
175381	jpn	検査の結果は陰性だった。
175382	jpn	検査の結果が出るまで待ってください。
175383	jpn	検査に手落ちがあったのではないだろうか。
175384	jpn	検査していただきたいのです。
175385	jpn	拳銃は預からせてもらいます。
175386	jpn	憲法を侵してはならない。
175387	jpn	拳銃は禁止されるべきだと私は思うのです。
175388	jpn	憲法を改正したいと考えている人たちがいる。
175389	jpn	憲政の危機が始まったのは、このような状況のもとであった。
175390	jpn	建雄はポケットに手を入れて券を探した。
175391	jpn	建物がとっても小さく見えるよ。
175392	jpn	建物は小麦の袋で一杯です。
175393	jpn	建築物は、現在では昔よりずっと堅牢になっている。
175394	jpn	建築資材は今高い。
175395	jpn	建築家は芸術家ぶってはならない。
175396	jpn	建築家はその家を老人の要求に合うようにした。
175397	jpn	建築のシンメトリーで、エメットは美的統一性をもった幾何学的な対称性を意味している。
175398	jpn	建築デザインの立場からいうと、このアプローチにはもっと多くの代案が考えられる。
175399	jpn	建設的な提案だよ。
175400	jpn	彼女が建設的な構想を持つ。
175402	jpn	嫌なことをあからさまに言う。
175403	jpn	嫌なら結構です。
175404	jpn	建設工事の第一段階は終わった。
175405	jpn	嫌だ！
175406	jpn	嫌そうに食事をするな。
175407	jpn	嫌いな食べ物ってありますか？
175408	jpn	堅実な草の根レベルの運動を築きあげることに集中しなければならない。
175409	jpn	堅苦しく考えないで、くつろいでください。
175410	jpn	堅苦しい礼儀は一切抜きにしましょう。
175411	jpn	喧嘩両成敗。
175412	jpn	堅苦しいことはぬきにしましょう。
175413	jpn	喧嘩を止めようとしたが容易ではなかった。
175414	jpn	喧嘩を見ようと、野次馬が集まった。
175415	jpn	喧嘩をしていた二人の子供は、お互いにしかめっ面をして座っていた。
175416	jpn	喧嘩は落度が一方にだけある場合には、永くは続かないであろう。
175417	jpn	喧嘩はやめてください。
175418	jpn	喧嘩はおさまりましたか。
175419	jpn	喧嘩の相手はだれですか。
175420	jpn	喧嘩のそば杖を食った。
175421	jpn	喧嘩では何事も解決しない。
175422	jpn	喧嘩する前に話し合おう。
175423	jpn	喧嘩したければおれが相手になってやるぜ。
175424	jpn	剣歯虎が絶滅したのは氷河時代であった。
175425	jpn	剣を取る者は皆剣で滅びる。
175426	jpn	券の手配しとくよ。
175427	jpn	兼子は新しい仕事で非常に緊張して、神経衰弱にかかってしまった。
175428	jpn	健本当にコンピューターに取り付かれているようだね。
175429	jpn	健二は友達にインド旅行の話をした。
175430	jpn	健二は英語を上手に話す。
175431	jpn	健二はコックになることに決めた。
175432	jpn	健二は医者になる望みを捨てた。
175433	jpn	健二はいつも真っ先に学校に来る。
175434	jpn	健二は、自分がハンサムだとうぬぼれてる。
175435	jpn	健太郎は京都の友達のところに滞在している。
175436	jpn	健全な民主主義には対立した二等が不可欠だ。
175437	jpn	健全な精神は健全な肉体に宿る。
175438	jpn	健全な経済には国際貿易が必要である。
175439	jpn	健康擁護論者は職場での喫煙を制限する法律を強く要求してきた。
175440	jpn	健康診断を受けに行きます。
175441	jpn	健康状態を医者に診てもらったほうがいい。
175442	jpn	健康状態のいい人にとっては山登りはたやすいことだ。
175443	jpn	健康状態について医者に診てもらった方がいい。
175444	jpn	健康状態がよくなかったので、彼は採用されなかった。
175445	jpn	健康上の理由で仕事を辞めます。
175446	jpn	健康を保つためによく寝ることが必要であると思う。
175447	jpn	健康を保つためにはたくさんの果物を食べるのがよい。
175448	jpn	健康を取り戻すのに丸一年かかった。
175449	jpn	健康を失って初めて健康のありがたみがわかる。
175450	jpn	健康を失ってはじめてその価値が分かる。
175451	jpn	健康を犠牲にしてまで働きすぎるのは賢明ではないだろう。
175452	jpn	健康を害するまでその価値はわからない。
175453	jpn	健康を害することはお金をなくすことより重大である。
175454	jpn	健康を害して初めてその価値がわかる。
175455	jpn	健康を害してはじめてその価値がわかるものだ。
175456	jpn	健康を維持するためには散歩するのが一番良い。
175457	jpn	健康をおろそかにしたことを私は悔やんでいる。
175458	jpn	健康より大切な物は無い。
175459	jpn	健康より貴重のものは何もない。
175460	jpn	健康ほど良い物はない。
175461	jpn	健康ほど大切なものはないと言われている。
175462	jpn	健康ほど大事なものはないというのは言うまでもない。
175463	jpn	健康ほど貴重な物はない。
175464	jpn	健康は富以上だ。
175465	jpn	健康は富に優る、後者は前者ほどに喜びを与えない。
175466	jpn	健康は富に勝ることは言うまでもない。
175467	jpn	健康は富に勝る。というのも、後者は前者ほど幸福をもたらさないからだ。
175468	jpn	健康は富にまさる。なぜなら前者は後者より大事なことだから。
175469	jpn	健康は富にまさる。
175470	jpn	健康は適切な食事と適度な運動にある。
175471	jpn	健康は他の何よりも価値がある。
175472	jpn	健康は他のどんなものよりも貴重である。
175473	jpn	健康は節制と両立する。
175474	jpn	健康は成功の一つの大切な条件だ。
175475	jpn	健康は幸福を増進する。
175476	jpn	健康は幸福の重要な要因だ。
175477	jpn	健康は幸福の１つの必要条件である。
175478	jpn	健康は幸福に欠くことができない。
175479	jpn	健康は何よりも重要である。
175480	jpn	健康は運動と節制と不可分の関係にある。
175481	jpn	健康はとみにまさる。後者は前者ほど人に幸福をもたらさないから。
175482	jpn	健康はとても幸せなことです。
175483	jpn	健康はすべてのものの中でもっとも貴重である。
175484	jpn	健康はお金よりも大切だ。
175485	jpn	健康はあらゆる富にまさると言っても過言ではない。
175486	jpn	健康の値打ちを知っている人たちは幸せである。
175487	jpn	健康の尊さをいくら評価してもしすぎることはない。
175488	jpn	健康の真のありがたみは健康を失ってはじめてわかる。
175489	jpn	健康の観点から見れば、東京は生活するのにそんなによい場所ではない。
175490	jpn	健康の価値は病気になるまでわからない。
175491	jpn	健康の価値はどれほど評価しても評価しすぎることはない。
175492	jpn	健康の価値はそれを失ってはじめてわかる。
175493	jpn	健康のほうが富より大事なことは言うまでもない。
175494	jpn	健康のほうが富より大事だ。
175495	jpn	健康のほうがもっと大事でしょう。
175496	jpn	健康のために毎日何か運動をしなさい。
175497	jpn	健康のために体操する。
175498	jpn	健康のためにたばこを吸うのを止めた。
175499	jpn	健康のために、食べすぎを避けるよう努力している。
175500	jpn	健康のせいで仕事がいっこうにはかどらない。
175501	jpn	健康のおかげで彼は７５歳まで働くことができた。
175502	jpn	健康に注意しなかったので、彼は病気になった。
175503	jpn	健康に気をつけなさい。
175504	jpn	健康に気をつけないので、彼は病気になった。
175505	jpn	健康にもっと注意を払うべきだ。
175506	jpn	健康には注意すべきです。
175507	jpn	健康には新鮮な空気がいる。
175508	jpn	健康には十分気をつけてください。
175509	jpn	健康には気をつけているので、彼はめったに病気をしない。
175510	jpn	健康にはよく気をつけなければいけない。
175511	jpn	健康にはいくら注意しても注意し過ぎることはない。
175512	jpn	健康にはいくら注意してもしすぎることはない。
175513	jpn	健康にはいくら注意しすぎることはない。
175514	jpn	健康にはいくら注意しすぎてもし過ぎることはありません。
175515	jpn	健康にはいくら気をつけても十分とはいえない。
175516	jpn	健康にいくら注意しても注意しすぎることはない。
175517	jpn	健康な人は健康の価値が分からない。
175518	jpn	健康なら何でもできる。
175519	jpn	健康と快活さは美を生む。
175520	jpn	健康でなければ成功を望めない。
175521	jpn	健康でなければ成功を望むことは出来ない。
175522	jpn	健康テストには年齢に関係なく応募できます。
175523	jpn	健康であれば、当然医療費を抑制できる。健康であれば働くことが出来、年金支給開始年齢の引き上げと支給額の抑制に役立つ。
175524	jpn	健康である限り、働き続けるべきだ。
175525	jpn	健康であるように気をつけるべきです。
175526	jpn	健康が富より大切なのは言うまでもない。
175527	jpn	健康が富より大切であるのは言うまでもない。
175528	jpn	健康が富に優れるということは、言うまでもない。
175529	jpn	健康が富に勝るのは言うまでも無い事だ。
175530	jpn	健康が富に勝るということは言うまでもない。
175531	jpn	健康が富に勝ることは言うまでもない。
175532	jpn	健康が富にまさるのは言うまでもない。
175533	jpn	健康が富にまさることは言うまでもないことだ。
175534	jpn	健康が彼の資本だ。
175535	jpn	健康が第一だ。
175536	jpn	健康が大切なことは言うまでもない。
175537	jpn	健康が私の唯一の資本です。
175538	jpn	健康が私にとってすべてです。
175539	jpn	健康が最も大切であることは言うまでもない。
175540	jpn	健康が最も貴重なものである。
175541	jpn	健康が幸福の第１条件です。
175542	jpn	健康が一番です。
175543	jpn	健康がまさることは言うまでもない。
175544	jpn	健康がすぐれないので彼は退職した。
175545	jpn	健康がすぐれないというのは彼にとってとても不利だ。
175546	jpn	健康がすぐれないため彼は旅行に行けなかった。
175547	jpn	健君とトニー君とではどちらが早く走りますか。
175548	jpn	健は来年で１５歳になります。
175549	jpn	健は由美に会うために公園へ行った。
175550	jpn	健は野球選手になりたがっている。
175551	jpn	健は毎日サッカーをする。
175552	jpn	健は僕に数学の試験で９５点を取ったって言っていたが、全くのでたらめだった。
175553	jpn	健は白い犬を飼っている。
175554	jpn	健は背が高いが、私は高くない。
175555	jpn	健は親にそっくりね。
175556	jpn	健は猫を２匹飼っている。
175557	jpn	健は女の子に親切です。
175558	jpn	健は次に何を言って良いか途方に暮れた。
175559	jpn	ケンは4人のうちで一番年下です。
175560	jpn	健は今朝からずっとここにいません。
175561	jpn	健は去年日本にいました。
175562	jpn	健は楽しそうに見える。
175563	jpn	健は英語だけでなくフランス語も勉強している。
175564	jpn	健は泳げますね。
175565	jpn	健は永遠に日本を離れたの？
175566	jpn	健は一度も京都を訪れたことがない。
175567	jpn	健は以前イングランドに行ったことがあります。
175568	jpn	健はまだ車を洗っていません。
175569	jpn	健はフットボールの選手です。
175570	jpn	健はビルと同じくらいの背丈です。
175571	jpn	健はなかなかのスポーツマンだ。
175572	jpn	健はとても忙しくて来ることができない。
175573	jpn	健はきのう友達と話しました。
175574	jpn	健はいくつかの卵を買うためにスーパーマーケットへ行きました。
175575	jpn	健は２人のうちで背が高いほうだ。
175576	jpn	健の犬は白い。
175577	jpn	健の犬はとても大きい。
175578	jpn	健のお母さんと友人の両方ともまもなく空港に着くでしょう。
175579	jpn	健とジョーは正午ごろに昼食を食べましたか。
175580	jpn	健とジョーはテニスをしに公園へ行ったわよ。
175581	jpn	健が結婚するのは今日です。
175582	jpn	健がテストの結果に喜ぶのも最もだ。
175583	jpn	倹約なんて私の性質上できないことだ。
175584	jpn	倹約するのも大いに結構だが、彼は極端である。
175585	jpn	件の一件でメールをいただきありがとうございました。
175586	jpn	月例のスタッフミーティングは決して月曜日には開かれない。
175587	jpn	月旅行なんてかつては途方もないことと考えられた。
175588	jpn	月曜日以外ならいつでもいいですよ。
175589	jpn	月曜日までに報告書を私に提出しなさい。
175590	jpn	月曜日までにこの仕事を終えて下さい。
175591	jpn	月曜日までにここに来ています。
175592	jpn	月曜日は日曜日の次にくる。
175593	jpn	月曜日は都合が悪いのです。
175594	jpn	月曜日は私が一番忙しい日です。
175595	jpn	月曜日は休日だと言われて私は休んでしまったが、彼らに一ぱいくわされてしまった。
175596	jpn	月曜日はいつも憂鬱だ。
175597	jpn	月曜日の１０時までにお返し下さい。
175598	jpn	月曜日に返してくれたらいいよ。
175599	jpn	月曜日にレポートを提出しなければならない。
175600	jpn	月曜日には何時間授業がありますか。
175601	jpn	月曜日にはバスはたいてい遅れる。
175602	jpn	月曜日にエヴァンス夫人はブリキの風呂桶で全員の衣類を洗いました。
175603	jpn	月曜日です。
175604	jpn	月曜日が次の会合の日と決められた。
175605	jpn	月曜までに確定見積もりが必要です。
175606	jpn	月曜までにすべてが整っていることが重要なのだ。
175607	jpn	月曜までにこの仕事を終えてください。
175608	jpn	月曜から木曜までここにおります。
175609	jpn	月曜、水曜、金曜と私は１日おきに働いている。
175610	jpn	月末に近づいている。
175611	jpn	月末にはお金がほとんどなくなります。
175612	jpn	月並みのパーティーだったよ。
175613	jpn	月賦によって人々は昔よりたくさんのものを購入できる。
175614	jpn	月日がどんどん過ぎていったが、彼の消息は何も聞こえてこなかった。
175615	jpn	月着陸は記念すべき偉業であった。
175616	jpn	月世界への旅は今世紀中に実現するだろうと一般に考えられている。
175617	jpn	月食は珍しい現象だ。
175618	jpn	月々給料の一部を貯金しておけば損はないよ。
175619	jpn	月光は水面を明るく照らした。
175620	jpn	月経周期は約４週間です。
175621	jpn	月間報告書を添付します。
175622	jpn	月一万では生活していけない。
175623	jpn	月ロケットが今晩打ち上げられるだろう。
175624	jpn	月へ旅行できる日がまもなく来るだろう。
175625	jpn	月へ旅行することを想像してごらん。
175626	jpn	月への旅行はもはや夢ではない。
175627	jpn	月は優しい光を投げかけた。
175628	jpn	月は東から上る。
175629	jpn	月は夜に輝く。
175630	jpn	月は地球の衛星である。
175631	jpn	月は地球の周りを回っている。
175632	jpn	月は地球の回りを回転している。
175633	jpn	月は地球の衛星だ。
175634	jpn	月は地球のただ一つの衛星である。
175635	jpn	月は地球から遠い。
175636	jpn	月は太陽ほど明るくは光らない。
175637	jpn	月は昇った。
175638	jpn	月は鮮やかに輝いていた。
175639	jpn	月は住むのによい所ではない。
175640	jpn	月は自分では光らない。
175641	jpn	月は月に１回地球の周りを回る。
175642	jpn	月は雲に顔を隠した。
175643	jpn	月は雲の陰に隠れています。
175644	jpn	月は雲に隠れている。
175645	jpn	月はもう上がっている。
175646	jpn	月の裏側は見えません。
175647	jpn	月の表面を歩いているところを想像できますか。
175648	jpn	月の表面はでこぼこだ。
175649	jpn	月の上にいると想像しなさい。
175650	jpn	月の重力は地球の６分の１である。
175651	jpn	月の光が明るく輝いた。
175652	jpn	月の光が弱い。
175653	jpn	月の光が湖を照らしていた。
175654	jpn	月の影響で潮の干満が起こる。
175655	jpn	月に旅行できる時がそのうちに来るだろう。
175656	jpn	月に旅行ができる日がすぐにやってくることを望んでいます。
175657	jpn	月に生物はいない。
175658	jpn	月に三ないし四回映画を見に行く。
175659	jpn	月に何回映画を見に行きますか。
175660	jpn	月には森も無い。
175661	jpn	月には草が生えて無い。
175662	jpn	月には空気がないから音がまったくない。
175663	jpn	月には空気がない。
175664	jpn	月に５万円の所得がある。
175665	jpn	月に１万円づつ銀行に払い込んだ。
175667	jpn	月に１度は家に手紙を書くべきだ。
175668	jpn	月に１回ほんの２、３行でいいからブログを書いていればそれだけで英語力が上がります。
175669	jpn	月とすっぽん。
175670	jpn	月に100万円稼ぐのは決して不可能ではありません。
175671	jpn	月が明るく輝いている。
175672	jpn	月が沈んだ。
175673	jpn	月が没した。
175674	jpn	月が澄んでいる。
175675	jpn	月が青白い顔を雲間から見せ始めた。
175676	jpn	月が水平線上に出た。
175677	jpn	月が出た。
175678	jpn	月が山の向こうから上がりつつある。
175679	jpn	月が湖に映し出されていた。
175680	jpn	月が湖に影を落としていた。
175681	jpn	月が空に低く出ている。
175682	jpn	月が丘の上に昇った。
175683	jpn	月が雲の上に出た。
175684	jpn	月が雲の後ろから現れた。
175685	jpn	月が雲の後ろから顔を出した。
175686	jpn	月が雲の間から出た。
175687	jpn	月が雲のかげから現れた。
175688	jpn	月から見ると、地球はボールのように見える。
175689	jpn	血尿が出ました。
175690	jpn	血便がでます。
175691	jpn	血筋は争えない。
175692	jpn	血液検査結果は正常です。
175693	jpn	血液検査をしましょう。
175694	jpn	血液検査をしてもらいたいんです。
175695	jpn	血液検査の結果が気になります。
175696	jpn	血液は体内を循環する。
175697	jpn	血液の循環。
175698	jpn	血液のしみはたいてい落ちない。
175699	jpn	血圧計の数値は？
175700	jpn	血圧を計りましょう。
175701	jpn	血圧は上が１５５で下が１０５です。
175702	jpn	血圧は健康のバロメーターとして重要である。
175703	jpn	血を見ると具合が悪くなる。
175704	jpn	血を見て彼女は興奮した。
175705	jpn	血を見て彼はびっくりした。
175706	jpn	血を見て彼は胸が悪くなった。
175707	jpn	血は争えぬものだ。
175708	jpn	血は争えない。
175709	jpn	血は鮮血でした。
175710	jpn	血は水よりも濃し。
175711	jpn	血は水より濃い。
175712	jpn	血は血管の中を流れる。
175713	jpn	血はどす黒かったです。
175714	jpn	あの国では血なまぐさい権力闘争が続いていました。
175715	jpn	血のかたまりが出ました。
175716	jpn	血で血を洗う。
175717	jpn	血たんが出ます。
175718	jpn	彼女の後頭部の傷から血が流れている。
175719	jpn	血が彼の傷口から流れた。
175720	jpn	血があかあかと流れた。
175721	jpn	結論を白紙にもどそう。
175722	jpn	結論を下すのは君の義務です。
175723	jpn	結論として彼は次のように言った。
175724	jpn	結婚前は両眼を大きく見開いておれ、その後は、その半ばを閉じよ。
175725	jpn	結婚生活は夫婦仲が良ければ天国であり、夫婦仲が悪ければこの世の地獄である。
175726	jpn	結婚生活は公平なギブ・アンド・テイクであるべきだ。
175727	jpn	結婚生活の型は大いに変わりつつある。
175728	jpn	結婚式は来春行われるだろう。
175729	jpn	結婚式は土曜日に行われるだろう。
175730	jpn	結婚式は十月末に行われる。
175731	jpn	結婚式は延期された。
175732	jpn	結婚式は午前中に行われた。
175733	jpn	結婚式はどこであるのですか。
175734	jpn	結婚式はいつ行われるのですか。
175735	jpn	結婚式はいつ行われましたか。
175736	jpn	結婚式は、意義深い儀式である。
175737	jpn	結婚式の後で盛大な披露宴が催された。
175738	jpn	結婚式のスピーチでくよくよすることはない。いざとなったら即興でもうまくいくもんだよ。
175739	jpn	結婚式のことだけどさあ、君の一世一代の晴れの舞台なんだから、地味婚などといわないで、パーッと派手にしたらどうなのさ。
175740	jpn	結婚式で彼女の父はただ泣いてばかりだった。
175741	jpn	結婚資金を幾らか別にとっておきなさい。
175742	jpn	結婚後も働き続ける女性がどんどん増えている。
175743	jpn	サラリーマンが社長の娘に結婚を申し込んで、断られた。
175744	jpn	結婚は天上において行われ、床入りは地上において行われる。
175745	jpn	結婚は男女の結びつきである。
175746	jpn	結婚は人生の墓場。
175747	jpn	結婚は身の枷。
175748	jpn	結婚は女性にとって必ずしも当たり前のものではなくなってきている。
175749	jpn	結婚は重大な問題だ。
175750	jpn	結婚は運次第。
175751	jpn	結婚は２人が互いを理解し合えばすばらしいものとなりうる。
175752	jpn	結婚の贈り物として伝統的にお金を与える人種集団はたくさんある。
175753	jpn	結婚の申し込みが殺到した。
175754	jpn	結婚の習慣は国によって異なる。
175755	jpn	結婚の結果、彼は心が変わった。
175756	jpn	結婚の危険な時期は朝食の時である。
175757	jpn	結婚のお祝いに、これをお贈りします。
175758	jpn	結婚には多くの苦悩があるが、独身には何の喜びもない。
175759	jpn	結婚について言えば、身を固めることは女性より男性にプラス面が大きい。
175760	jpn	結婚についての考え方について彼はとても厳格である。
175761	jpn	結婚なんてしなければよかった。
175762	jpn	結婚という制度はあまり重要ではなくなってきているようだ。
175763	jpn	結婚する前、彼女は若畑家の人だった。
175764	jpn	結婚する前、彼女はベネット家の人間だった。
175765	jpn	結婚するというのは重大な問題だ。
175766	jpn	結婚するつもりなんかこれっぽっちもありません。
175767	jpn	結婚する１週間前には途方に暮れたよ。
175768	jpn	結婚しましょう。
175769	jpn	結婚して不幸になるより、独身で平穏無事に暮らした方がいい。
175770	jpn	結婚して五年になります。
175771	jpn	結婚して一年で別れてしまった。
175772	jpn	結婚して以来、彼はマイホーム主義になった。
175773	jpn	結婚してるなんていわなかったじゃない。
175775	jpn	結婚してくれませんか。
175776	jpn	結婚してくれと言われたとき、私は言葉に窮した。
175777	jpn	結婚している人々の間では、離婚や離別が増え、その結果、片親の家庭がますます多くなっている。
175778	jpn	結婚している人は、時どき、独身であれば良いのにと思う。
175779	jpn	結婚した翌年に女の子が生まれた。
175780	jpn	結婚したら、何人子供がほしい？
175781	jpn	結婚したばかりで、これは新婚旅行です。
175782	jpn	結婚した２人は一致した世界を作るべきだ。
175783	jpn	結婚されるそうですね。
175784	jpn	結婚おめでとう。
175785	jpn	結構面白い。
175786	jpn	結構です。どうぞ。
175787	jpn	結構です。ただ見ているだけです。
175788	jpn	結構です。それにしましょう。
175789	jpn	結局友情がいちばん大切だ。
175790	jpn	結局万事旨く行くだろう。
175791	jpn	結局万事うまくいった。
175792	jpn	結局彼女は子どもなのだ。
175793	jpn	結局彼らは飛行機で行く決心をした。
175794	jpn	結局彼らは互いに折り合いがついた。
175795	jpn	結局彼は成功できなかった。
175796	jpn	結局彼は幸せを失ってしまった。
175797	jpn	結局彼はそれを買わなかった。
175798	jpn	結局彼の計画は旨く行った。
175799	jpn	結局彼が正しかったことを皆知っている。
175800	jpn	結局誰もその問題を解けなかった。
175801	jpn	結局生まれてみると赤ん坊は女の子だった。
175802	jpn	結局失敗するさ。
175803	jpn	結局私の敗訴となった。
175804	jpn	結局私を助けにやって来ないの？
175805	jpn	結局我々は妥協した。
175806	jpn	結局我々のチームは決勝戦で負けた。
175807	jpn	結局は万事うまくいくものと確信しています。
175808	jpn	結局は彼は試験に合格するでしょう。
175809	jpn	結局は同じ事になるだろう。
175810	jpn	結局は誠実さは報いられる。
175811	jpn	結局は質の良い物を買う方が得をする。
175812	jpn	結局は自分がかわいいということだな。
175813	jpn	結局は私の計画が採用された。
175814	jpn	結局は君が正しかった。
175815	jpn	結局は虻蜂とらずになってしまった。
175816	jpn	結局はツアーに入っちゃうのが安いよね。
175817	jpn	結局は、彼女も、失敗するだろう。
175818	jpn	結局の所、永遠に残るものなんてありはしないのだ。
175819	jpn	結局のところ音楽で物を言うのは才能だ。
175820	jpn	結局のところ、物価は上がるものだ。
175821	jpn	結局のところ、人生は夢のようなものだ。
175822	jpn	結局のところ、人生で一番大切な要素は驚嘆の気持ちです。
175823	jpn	結局のところ、人間が異なれば、彼らが伝統的に食べてきた食べ物の種類によって、食べ方も異なるということだ。
175824	jpn	結局のところ、あなたはもっと練習しなければならないだろう。
175825	jpn	結局なにも起こらなかった。
175826	jpn	結局その日は天気になった。
175827	jpn	結局その計画は失敗だった。
175828	jpn	結局すべてが旨く行った。
175829	jpn	結局これでは駄目だとだけ言っておこう。
175830	jpn	結局お言葉はどういう意味になるのですか。
175831	jpn	結局うまくおさまるだろう。
175832	jpn	結局いい天気になった。
175833	jpn	結局、彼は来なかった。
175834	jpn	結局、彼は大統領に立候補するように説得された。
175835	jpn	結局、彼の説明が正しいと分かった。
175836	jpn	結局、彼の説明が正しいことがわかった。
175837	jpn	結局、私達は先生に助言を求めることにした。
175838	jpn	結局、私は彼女の話が理解できなかった。
175839	jpn	結局、私はその映画を見に行かないことにした。
175840	jpn	結局、言い出しっぺの人が来てないのだけど、どういうことだ？
175841	jpn	結局、君のほうが間違っていた。
175842	jpn	結局、革命それ自体は何の成果ももたらさなかった。
175843	jpn	結局、ハムを食べたのはステラだけですからね。
175844	jpn	結局、それについて初めに話してくれる人は誰も来なかったということか。さて、どうしよう。
175845	jpn	結局、その事業は失敗に終わった。
175846	jpn	結局、お金では幸せが買えないのは本当であった。
175847	jpn	結果良ければすべて良し。
175848	jpn	結果を知ったら彼女はショックを受けるでしょう。
175849	jpn	結果は理論に矛盾しないだろう。
175850	jpn	結果は望ましいものではなかった。
175851	jpn	結果は彼の予想とは正反対だった。
175852	jpn	結果は彼の期待以下であった。
175853	jpn	結果は彼の意に満たないものだった。
175854	jpn	結果は電報で知らせてください。
175855	jpn	結果は次の通りでした。１位日本、２位スペイン、３位イタリア。
175856	jpn	結果は次の通りだった。
175857	jpn	結果は私が思った通りだった。
175858	jpn	結果は決して満足のいくものではなかった。
175859	jpn	結果は決して満足できるものではない。
175860	jpn	結果は気にするな。
175861	jpn	結果は期待外れだった。
175862	jpn	結果は概して満足のいくものだった。
175863	jpn	結果は我々の計画とは正反対だった。
175864	jpn	結果は可もなく不可もなしと言ったところです。
175865	jpn	結果は一目瞭然であった。
175866	jpn	結果はまもなく分かるだろう。
175867	jpn	結果はまことに申し分ない。
175868	jpn	結果はまだ不確かである。
175869	jpn	結果はどうなりましたか。
175870	jpn	結果はさておき、あなたの意図はよかった。
175871	jpn	結果はかなり期待外れだった。
175872	jpn	結果は１週間以内にお知らせします。
175873	jpn	結果にちっとも満足しなかった。
175874	jpn	結果についてはあまり心配していません。
175875	jpn	結果として、キャンセルすることになったけど、お互いの気持ちを知るいい機会だった。
175876	jpn	結果だけが重要だ。
175877	jpn	結果だけが必要だ。
175878	jpn	結果が分かり次第お知らせ申し上げます。
175879	jpn	結果が分かったらこちらから報告します。
175880	jpn	結果が出次第お知らせします。
175881	jpn	結果が公表され次第お知らせします。
175882	jpn	結果が公表され次第、私は君にそれを知らせた。
175883	jpn	結果がどうなるか心配だ。
175884	jpn	結果、計算ミスが多い。
175885	jpn	穴をたくさん持っていて、しかも液体を保つのに適しているのはなんだ。
175886	jpn	穴があれば入りたい心地だ。
175887	jpn	穴があれば入りたい気持ちだ。
175889	jpn	決定的な特徴は種の間で異なるということが新たにわかってきたことである。
175890	jpn	決定を下す前に事実をよく知らなければだめです。
175891	jpn	決定を下すのは彼の権限だ。
175892	jpn	決定を延ばさせてください。
175893	jpn	決定は彼しだいである。
175894	jpn	決定は先生にまかせよう。
175895	jpn	決定は君次第である。
175896	jpn	決定は延期された。それで我々は全員喜んだ。
175897	jpn	決定は延期された。
175898	jpn	決定はトムに任せよう。
175899	jpn	決定はあなたに任せる。
175900	jpn	決定の後すみやかに実行に移して欲しい。
175901	jpn	決定する前にすべてのことを考慮するようにしなさい。
175902	jpn	決定するのは君次第だ。
175903	jpn	決定すべきことは、いつ集会を開くかと言うことだった。
175904	jpn	決断の日は近い。
175905	jpn	決心する前に長所短所についてよく考えなさい。
175906	jpn	決心したからには行動せねばならぬ。
175907	jpn	決心がつきかねたので、私は感情のおもむくままに行動した。
175908	jpn	決勝戦は明日まで延期された。
175909	jpn	決勝戦はそれほど興奮する試合ではなかった。
175910	jpn	決勝戦はそれほど興奮するものではなかった。
175911	jpn	決勝戦の勝者に金のカップが贈られた。
175912	jpn	決勝戦で負けるほど悔しいものはない。
175913	jpn	決勝戦でそれぞれのチームはスタジアムに彼等の旗を運び入れた。
175914	jpn	決勝まで残った走者は５人だった。
175915	jpn	決算報告を申し上げます。
175916	jpn	決意をひるがえすな。
175917	jpn	決める前に家族と相談したいのですが。
175918	jpn	決める前にこの問題を、あらゆる面から考えてみよう。
175919	jpn	決めるのは君次第だ。
175920	jpn	決めた！今晩彼をデートに誘うわ。
175921	jpn	決まり文句は便利だ、熟慮の必要がないのだから。
175922	jpn	決まり次第教えてください。
175923	jpn	決まり次第知らせて下さい。
175924	jpn	決して約束を破るな。
175925	jpn	決まった食事以外は食べないように。
175926	jpn	決して満足などしていない。
175927	jpn	決して暴力に訴えてはいけない。
175928	jpn	決して放さないで。
175929	jpn	決して付き合いやすい男じゃない。
175930	jpn	決して病気にならないでいる事など不可能だ。
175931	jpn	決して彼は紳士ではない。
175932	jpn	決して他人の悪口を言うな。
175933	jpn	決して他人の不幸を利用してはいけない。
175934	jpn	決して身分不相応な生活をしないようにとあなたに勧めます。
175935	jpn	決して冗談じゃない。
175937	jpn	決して今の収入に満足していません。
175938	jpn	決して見かけで判断するな。
175939	jpn	決して嘘をついてはいけません。
175940	jpn	決してその計画は実行出来ないだろう。
175941	jpn	決してカンニングをしてはいけません。
175942	jpn	決してうそをつかないと約束しませんでしたか。
175943	jpn	決してうそをつかないことは美徳である。
175944	jpn	決してあなたを忘れません。
175945	jpn	決してあなたはスウィッチに触れていない。
175946	jpn	欠点ゆえにそれだけいっそう彼が好きだ。
175947	jpn	欠点はあるけれどもやはり彼が好きです。
